,0.228544776788257,-0.988136871349040,-0.000097883158479
,0.228709737224360,-0.988099276054067,-0.000097878497291
,0.228874691310502,-0.988061652845703,-0.000097873836526
,0.229039639042035,-0.988024001725004,-0.000097869176185
,0.229204580414315,-0.987986322693027,-0.000097864516269
,0.229369515422695,-0.987948615750828,-0.000097859856776
,0.229534444062529,-0.987910880899465,-0.000097855197708
,0.229699366329172,-0.987873118139997,-0.000097850539063
,0.229864282217978,-0.987835327473483,-0.000097845880844
,0.230029191724303,-0.987797508900984,-0.000097841223049
,0.230194094843501,-0.987759662423559,-0.000097836565679
,0.230358991570927,-0.987721788042271,-0.000097831908733
,0.230523881901937,-0.987683885758181,-0.000097827252213
,0.230688765831886,-0.987645955572353,-0.000097822596118
,0.230853643356130,-0.987607997485851,-0.000097817940448
,0.231018514470024,-0.987570011499738,-0.000097813285203
